date,code,owner,dy,p_return,bps,eps
20110331,A102280,71437,0,0.17,886.44,72.73
20110331,A015350,3039,5.38,-1.89,36849.08,3019.77
20110331,A213500,0,0,0,0,0
20110331,A011760,500781,2.17,0.98,17381.32,1965.04
20110331,A036530,25733,3.17,1.01,31592.87,2126.92
20110331,A007690,129374,1.6,1.57,52866.08,4185.44
20110331,A002810,7036,0.9,1.3,11753.55,966.98
20110331,A112610,0,0,0,7782.69,71.28
20110331,A138490,0,0.97,0,3023.64,457.99
20110331,A200880,0,0,0,0,0
20110331,A033270,1976037,1.95,10.17,7591.03,1329.85
20110331,A030610,57321,1.4,1.68,15448.42,265.08
20110331,A008060,585805,2.64,-1.1,8927.69,948.74
20110331,A001510,212024,0.53,0.84,1405.13,28.18
20110331,A004150,244567,3.51,-1.85,17728.94,-132.71
20110331,A004440,0,0,0,50877.47,2320.81
20110331,A003200,13504,1.22,1.33,248427.93,10691.31
20110331,A005810,11637,3.55,-3,63667.25,6028.82
20110331,A004700,10848,0.89,0.81,22338.57,1428.46
20110331,A002990,42478,0,0.9,1077.08,-475.84
20110331,A027390,2871,3.76,0.25,33948.09,4233.5
20110331,A000480,3898,4.69,0,137650.46,8644.38
20110331,A004360,55773,1.08,1.63,24368.57,2716.3
20110331,A016580,39679,4.24,0,8576.54,785.59
20110331,A000140,24065,1.4,1.25,33904.37,289.9
20110331,A089470,348097,1.13,0,3558.09,435.62
20110331,A095570,0,0,0,14369.89,1233.46
20110331,A001460,2185,0.55,-1.23,368005.71,32152.88
20110331,A003570,923133,2.45,1.56,20870.83,1646.7
20110331,A007160,143878,0.35,2.67,57550.33,10557.73
20110331,A001130,14222,1.92,1.69,330278.83,3374.27
20110331,A008730,27563,6.23,0.11,11868.47,885.87
20110331,A003120,16365,0.63,1.51,161082.57,13189.1
20110331,A102260,22471,0,0.37,6730.68,-75.1
20110331,A194370,0,0,0,190718.63,-17581.13
20110331,A002780,336729,0,2.22,-14.53,-335.8
20110331,A009680,19697,3.52,-1.71,10362.12,771.09
20110331,A000430,60621,2.28,-0.35,5719.38,586.47
20110331,A000020,5573,2.45,-0.19,8220.97,632.95
20110331,A107590,17108,0,-0.39,126755.48,22674.56
20110331,A001500,890984,0,0.95,21118.26,750.95
20110331,A183190,0,0,0,0,0
20110331,A011160,79491,0,1.85,7299.26,-2044.8
20110331,A039570,0,0,0,91170.87,18693.31
20110331,A079980,0,0,0,8471.76,2412.72
20110331,A004060,41707,0,5.18,1034.72,9.87
20110331,A012320,12106,2.04,0.59,116078.42,8693.87
20110331,A002000,2502,3.09,0.32,56142.7,3027.08
20110331,A017960,289237,1.42,-0.17,6775.81,203.9
20110331,A000970,32577,3.73,2.33,9239.93,114.2
20110331,A004130,148659,3.06,0.54,15461.13,781.56
20110331,A004250,60524,2.42,-0.5,2856.67,319.91
20110331,A010050,6521,0,-3.78,721.9,35.42
20110331,A002450,24592,1.53,0.43,2045.43,30.78
20110331,A000680,25619,1.14,1.16,10150.26,263.32
20110331,A005950,341332,2.42,-1.03,33415.73,1428.54
20110331,A000390,5152,7.14,-0.58,9648.76,578.39
20110331,A000320,10118,5.82,0.17,18120.23,722.35
20110331,A000180,8747,3.33,0.79,22645.91,2330.77
20110331,A004970,30453,1.63,0,21649.95,1841.35
20110331,A009580,82347,4.8,-2.73,8791.2,212.73
20110331,A004840,29718,0.32,-2.24,10565.92,1283.04
20110331,A003530,183563,2.03,0.69,10731.83,672.14
20110331,A161000,0,0,0,0,0
20110331,A011000,25064,0,3.24,706.95,-104.57
20110331,A003070,45651,2.33,0.43,5799.52,476.48
20110331,A092230,2301,4.21,1.42,122781.15,8970.73
20110331,A082740,1437388,0,0,8254.44,3234.19
20110331,A085310,98629,1.33,-0.4,4937.01,-28.79
20110331,A000700,102885,0,2.78,16180.36,-6529.78
20110331,A025000,13386,2.6,4.14,62418.36,10506.04
20110331,A000860,19088,2.74,-0.31,46709.42,3811.48
20110331,A007860,402523,1.33,-0.81,9386.44,1440.24
20110331,A004980,29606,0,0.36,16570.95,-1920.2
20110331,A013520,216796,1.8,5,37231.18,3806.04
20110331,A004380,124659,4.05,0,5560.49,1171.7
20110331,A001200,61515,0,0.53,9415.33,-67.31
20110331,A010690,542555,0.8,1.77,9652,992.59
20110331,A005680,162346,2.15,0.84,21367.41,1003.51
20110331,A002030,11526,2.05,0.55,177834.63,3169.91
20110331,A012200,36150,1.69,0.77,4148.81,194.66
20110331,A001250,309008,1.21,-1.14,10000.86,-294.06
20110331,A001880,5203,0,0,5290.56,-3221.83
20110331,A000540,212469,0,3.92,1701.2,-1422.09
20110331,A014280,43328,2.37,-1.76,39484.62,41.03
20110331,A084010,455925,1.55,-0.32,14563.53,372.87
20110331,A033240,17545,2.2,2.47,8970.15,950.93
20110331,A012160,9869,3.76,-0.77,3165.33,220.19
20110331,A001360,6526,0,0.32,4426.58,-230.31
20110331,A067830,17118,2.17,-0.61,6261.17,390.34
20110331,A015360,3217,5.88,-0.41,94966.7,3453.95
20110331,A011280,22581,1.26,0.96,4388.71,241.64
20110331,A007810,61068,0,0.42,10300.48,643.58
20110331,A136490,47778,0.69,0,10537.37,1919.8
20110331,A007700,58285,2.24,-1.07,10709.04,1278.69
20110331,A090350,12416,6.73,0.15,10871.47,441.77
20110331,A010820,195848,0,1.22,1470.07,58.76
20110331,A001940,4510,2.73,-0.37,168606.57,-8038.22
20110331,A005390,13707,1.15,1.66,1382.92,91.31
20110331,A007540,15051,1.45,0,36826.27,809.23
20110331,A069640,0,2.37,0,16255.36,1898.35
20110331,A006490,97489,0,2.88,265.83,-95.95
20110331,A002880,737970,0.7,4.06,1043.9,113.89
20110331,A091090,144831,0,-0.52,3061.64,-671.54
20110331,A002360,20615,0,0.26,575.09,18.54
20110331,A001790,29866,1.57,2.02,52285.04,2470.67
20110331,A007660,740454,1.36,2.24,3831.93,189.19
20110331,A084680,21219,0,0.31,1445.29,-105.2
20110331,A068400,0,0,0,6883.48,1276.32
20110331,A004540,2878,0,-1.33,4249.12,48.15
20110331,A092200,135234,0.71,1.25,6537.81,196.82
20110331,A037270,1396,1.91,-1.56,3111.49,101.7
20110331,A011090,3717,0,-1,1165.95,105.2
20110331,A004960,19440,1.85,-0.97,32833.2,198.63
20110331,A130660,5306276,3.87,14.85,1999.95,368.65
20110331,A021820,2270,0.82,-12.5,197239.37,34897.88
20110331,A084870,320139,0,0,9046.01,847.13
20110331,A900050,1867771,2.32,1.21,4684.2,888.85
20110331,A000490,12823,1.36,0.8,9928.76,249.32
20110331,A012610,18949,1.24,2.04,4342.7,70.54
20110331,A001270,104,5.97,-0.56,30098.62,1973.74
20110331,A000040,20157,0,1.35,594.13,15.78
20110331,A044450,8205,2.37,-1.42,11672.46,2072.78
20110331,A025560,179110,0,-2.9,222.18,-76.21
20110331,A227840,0,0,0,0,0
20110331,A100250,4830,6.37,0,5015.79,188.72
20110331,A002840,3881,2.32,0,97716.99,15796.66
20110331,A035150,90412,2.93,0.32,3480.82,232.01
20110331,A004830,16528,1.09,0,3610.01,16.09
20110331,A033530,195174,1.95,-1.21,13810.17,2097.13
20110331,A004200,14319,0,0.84,6149,-11752.89
20110331,A103590,259102,1.32,1.96,9014.8,-367.92
20110331,A009440,28201,2.27,-1.27,5136.07,437.58
20110331,A005750,1378,5.75,0,9914.9,77.7
20110331,A016880,148617,0,0,13184.94,-2425.46
20110331,A005980,29299,0,7.12,5185.05,46481.15
20110331,A003460,209,4.64,0.32,31233.61,1051.13
20110331,A034300,3807,3.36,-0.71,40668.59,896.71
20110331,A003230,92572,0.39,3.74,20568.84,1375.03
20110331,A026890,103697,3.47,1.1,2593.43,192.86
20110331,A007980,9326,2.4,0.71,47440.37,1387.27
20110331,A163560,0,0,0,0,0
20110331,A100840,91793,0,0.28,24376.46,-586.59
20110331,A117580,207205,5.73,14.75,9618.17,592.33
20110331,A092440,47342,3.94,0.84,5995.17,545.54
20110331,A058860,95336,2.5,2.93,3484.38,619.35
20110331,A005870,19863,0,3.65,7195.88,-292.43
20110331,A004310,8940,3.36,0.64,4192.45,18.57
20110331,A011930,910329,0,5.31,4005.82,-871.59
20110331,A006220,1503,0,1.19,11201.34,1012.8
20110331,A002150,11123,1.06,0.69,13686.24,1033.28
20110331,A013570,426370,1.58,-3.13,9500.17,1331.17
20110331,A019440,0,2.63,0,23579.3,3341.07
20110331,A002460,7489,0,0,17492.32,-7058.67
20110331,A001390,30708,3.28,-0.3,17048.96,426.07
20110331,A004910,2340,5.41,-0.59,9730.06,471.14
20110331,A006380,1081129,4.77,3.54,12826.79,3923.91
20110331,A009160,1430020,2.03,-1.69,5875.99,858.75
20110331,A019300,29233,1.21,1.43,4910.7,628.69
20110331,A002310,6435,3.67,-0.45,36908.26,606.65
20110331,A063160,37486,2.17,1.23,23069.95,2088.27
20110331,A002170,1887,3.39,2.78,69311.01,3938.62
20110331,A094280,5232,0,2.64,1734.83,464.65
20110331,A009310,237866,2.06,0.89,3511.88,470.54
20110331,A003650,6195,4.26,-1.43,85345.01,12021.42
20110331,A075180,7350,4.49,-0.19,6916.08,709.01
20110331,A016710,18528,2.8,0.23,19704.54,1993.73
20110331,A041650,57832,2.48,-0.13,4108.01,342.54
20110331,A003160,93891,0,1.61,3599.94,-413.45
20110331,A002300,19805,2.06,0.58,93550.84,1550.44
20110331,A001820,879126,0.71,2.88,5094.57,294.56
20110331,A123690,46544,0,1.35,3717.58,-1021.54
20110331,A016090,51757,1.44,1.4,2136.41,184.14
20110331,A030210,51503,0,5.94,6910.76,452.51
20110331,A003280,18609,0.96,-1.69,1639.45,-285.73
20110331,A005110,5870,0,0.26,697.94,-174.2
20110331,A014130,194765,0,1.59,14173.31,-5540.53
20110331,A016610,56262,4.55,1.04,14456.5,878
20110331,A015890,11149,4.74,-1.06,6643.77,600.43
20110331,A004870,39478,0,0,1614.99,-1733.86
20110331,A000890,4009,0,-2.01,1331.5,8137.4
20110331,A006370,15340,2.92,1.12,36439.24,2641.82
20110331,A004890,25230,2.61,3.07,119783.29,15718.76
20110331,A012690,6549,2.47,0.41,1116.47,145.69
20110331,A008350,47659,0,-1.45,671.88,246.47
20110331,A003480,21408,3.54,-0.66,40059.31,-357.2
20110331,A014790,191395,5.17,1.29,36816.47,739.59
20110331,A002210,4714,2.15,1.44,3043.42,80.51
20110331,A002820,12352,1.77,0.31,26797.95,593.51
20110331,A035510,12542,2.21,1.75,74652.4,9969.28
20110331,A005190,118638,0.81,0,14247.18,1129.31
20110331,A001530,20035,3.06,-0.31,258852.13,3815.37
20110331,A005800,200,1.6,0.92,277166.32,19484.39
20110331,A100220,6921,3.24,-3.1,11372.68,1108.73
20110331,A024090,8601,6,0.42,11711.54,1348.64
20110331,A035000,3452,2.27,2.45,6980.66,465.4
20110331,A004560,117475,0,1.81,16890.82,1050.16
20110331,A003830,2454,1,-0.56,270920.11,9189.97
20110331,A001380,123201,0,-0.34,3133.37,7.23
20110331,A058430,93873,2.87,-0.34,37253.98,-4118.79
20110331,A047400,11929,2.46,-1.02,2051.2,150.17
20110331,A023000,0,2.28,0,3391.75,590.54
20110331,A024890,164984,0,-0.1,1347.9,-205.93
20110331,A006090,151375,0,2.95,15589.92,1495.84
20110331,A012030,55614,1.38,-0.44,31309.24,557.91
20110331,A003350,8406,0,0.15,7814.66,-1364.32
20110331,A077970,1498968,1.85,0.87,24568.04,2388.22
20110331,A034590,14924,6.04,-0.22,33428.44,2785.59
20110331,A103130,1113566,0,1.35,5159.09,347.55
20110331,A002700,6084,0,-1.94,508.88,33.84
20110331,A033180,15509,2.14,1.73,2219.58,92.67
20110331,A014990,892,0,0.49,1776.57,-430.53
20110331,A008600,9634,0,0.34,2456.34,49.47
20110331,A017900,155738,0,0.55,4963.7,-753.44
20110331,A003960,21048,1.22,2.67,24911.63,1818.85
20110331,A075580,0,0,0,3192.51,212.14
20110331,A012170,122220,0,2.87,1875.27,1127.28
20110331,A053690,19058,1.86,0,8111.21,609.73
20110331,A004770,2504,0,-1.25,1058.59,-291.72
20110331,A006340,41918,0,-0.14,972.71,23.52
20110331,A068290,1730,1.58,-2.33,6831.51,582.57
20110331,A093240,8212,5.34,0.72,5034.33,527.9
20110331,A110570,0,0,0,2117.76,-378.93
20110331,A078000,5972,4.5,0.87,12041.62,572.41
20110331,A009270,12147,0,1.43,3207.73,6.92
20110331,A017180,15531,0.7,0.62,4876.73,305.56
20110331,A018470,8387,2.28,-0.93,23987.34,1531.04
20110331,A014530,28286,4.14,-2.76,26562.06,2764.59
20110331,A025750,273586,0,2.41,1837.99,175.64
20110331,A134380,9424,0,0,19960.39,4232.93
20110331,A105840,51867,1.82,0.42,11464.71,1413.17
20110331,A011150,786216,0,2.16,925.01,112.56
20110331,A000650,2777,0,0.71,28810.86,1883.09
20110331,A004720,24686,0,0.26,304.52,-147.36
20110331,A008040,23391,0.5,2.1,2698.13,-350.74
20110331,A009200,31636,7.3,-1.56,8596.21,-244.31
20110331,A012280,8368,4.14,0,971.3,121.78
20110331,A014710,0,0,0,7887.36,1371.83
20110331,A003080,7696,2.72,-0.19,42948.6,890.1
20110331,A014160,16764,0,0.77,1049.11,-18.41
20110331,A002100,2898,6.66,0,6890.79,23.46
20110331,A058850,33894,3.38,0.45,2717.83,414.24
20110331,A000300,314685,0.56,0,1498.65,-53.79
20110331,A079660,25896,0,10.32,16912.15,372.92
20110331,A005430,19787,1.63,-1.19,79466.46,-5553.89
20110331,A004080,1045,2.22,-0.98,8105.19,302.38
20110331,A000850,29352,2.79,0.25,95096.86,12285.51
20110331,A001020,30343,0,2.27,1162.62,-271.29
20110331,A007110,94847,0,4,719.14,10.36
20110331,A018500,228035,2.11,1.27,1361.88,477.21
20110331,A007120,1342,0,0.14,1196.05,85.8
20110331,A001260,27238,0,0,-1905.15,-4613.34
20110331,A008970,113225,0,0,1303.36,32.02
20110331,A123700,11533,3.97,1.89,6980.05,1466.81
20110331,A008250,14185,0,0.25,16614.24,-534.46
20110331,A027740,83788,0,-2.07,1884.71,-41.95
20110331,A006980,9208,2.13,-0.56,5543.26,459.6
20110331,A015260,22151,0,1.49,1832.24,-199.18
20110331,A002600,538,3.24,2.31,146591.13,13669.47
20110331,A008700,5370,0,2.91,909.66,9.65
20110331,A017040,326262,0,4.61,1287.71,-32.06
20110331,A077500,1203,0,0.47,8028.18,1011.21
20110331,A020760,156735,0.86,0.44,3312.93,1152.63
20110331,A009070,658,1.28,0.9,48483.66,994.27
20110331,A013580,14047,0.79,-2.17,52023.13,1070.98
20110331,A017550,41421,1.61,6.14,1359.21,235.87
20110331,A001470,60082,0,3.1,21418.33,-31107.88
20110331,A028100,184232,1.82,3.16,11266.92,595.21
20110331,A006880,0,0,0,13708.1,693.82
20110331,A007590,1803,2.96,0,8534.92,463.35
20110331,A129260,0,1.32,0,14815.12,1630.15
20110331,A002920,14053,4.35,-0.19,7291.86,653.81
20110331,A003610,1145,2.91,0,43300.91,848.65
20110331,A007190,3847,0,-0.46,6436.24,-4168.03
20110331,A005360,414,1.33,3.37,4403.23,144.25
20110331,A002720,1558,1.28,0.37,5258.85,295.09
20110331,A145210,0,0,0,9157.16,1751.37
20110331,A011690,32267,0,2.43,1157.46,-143.01
20110331,A005010,11348,5.48,-1.69,55225.58,5122.55
20110331,A000220,10325,1.49,5.94,10420.12,188.07
20110331,A004450,7801,5.67,2.18,48510.45,3579.78
20110331,A009770,794,3.3,7.66,79022.44,10549.68
20110331,A071970,98051,2.65,-0.41,16374.53,329.59
20110331,A081000,578590,1.13,0.5,5517.94,1064.23
20110331,A016590,9246,3.18,0,56908.85,3204.69
20110331,A025620,992600,0,14.92,274.62,-339.22
20110331,A001750,13852,8.71,0.1,19697.45,1023.4
20110331,A012800,220583,0,1.77,2039.12,-81.47
20110331,A013870,0,0,0,8897.76,1536.05
20110331,A000500,2908,3.25,0.81,62863.69,-2958.82
20110331,A002900,1824998,0.57,14.79,21862.44,-751.06
20110331,A084670,307932,6.93,-0.72,40502.16,263.81
20110331,A010960,213729,3.38,3.16,4553.39,240.11
20110331,A092220,168709,0,2.25,1132.44,-266.16
20110331,A006570,888,3,1.31,9691.89,-133.69
20110331,A133820,0,0,0,8977.45,-658.8
20110331,A000590,2513,0,-0.16,141195.41,10680.21
20110331,A014910,80030,1.47,1.58,2658.79,287.88
20110331,A083420,895,5.07,0.23,4512.61,547.17
20110331,A011330,177847,0,1.21,146.45,-208.36
20110331,A021050,60572,1.12,1.5,3990.79,-35.63
20110331,A001340,8079,0.69,-3.3,71822.99,2774.64
20110331,A013000,929,0,-0.12,1177.47,-60.41
20110331,A032560,13446,2.22,-0.43,11670.11,698.49
20110331,A010100,21367,1.99,-0.99,33078.26,1129.11
20110331,A023800,12746,1.92,-1.06,11573.04,1373.75
20110331,A005960,15202,0,0.12,16333.38,-6084.77
20110331,A011810,2046032,2.16,0.18,28793.52,3943.91
20110331,A058730,484,2.54,-0.25,4689.76,264.24
20110331,A001210,36530,1.8,-0.12,38333.79,1063.68
20110331,A011700,77728,3.83,13.27,1561.82,162.21
20110331,A006660,4727,0.84,0.65,19808.68,743.46
20110331,A008260,37686,2.75,1.07,2024.53,226.32
20110331,A214330,0,0,0,170099.39,24258.56
20110331,A014440,535740,1.57,-3.28,4279.59,289.81
20110331,A001570,4039,3.11,-0.72,1237.28,75.32
20110331,A120030,49934,0,0.97,25996.51,9276.02
20110331,A015230,123214,2.79,-0.2,39161.7,10884.46
20110331,A118000,2839,0,0.18,298.42,-273.13
20110331,A002200,0,3.94,0.38,46827.18,2140.7
20110331,A109070,189,0,0.5,2893.53,-1721.22
20110331,A011420,10613,0,5.85,1215.49,157.37
20110331,A001080,4177,1.47,0,51983.36,3193.82
20110331,A144620,0,0,0,25394.03,3082.85
20110331,A025530,2188,5.02,1.64,7957.95,722.51
20110331,A015590,56769,0,0.15,1116.51,-379.94
20110331,A004100,8147,2.18,1.28,22950.85,176.32
20110331,A008870,1810,3.92,11.11,81987.54,4032.35
20110331,A014580,4744,5.09,-1.29,35474.02,3970.03
20110331,A128820,4592,0,-1.43,120926.24,-11344.98
20110331,A072130,3064,3.48,11.91,6839.7,109.13
20110331,A015020,879,0,2.74,954.54,-62.11
20110331,A155660,0,0,0,62305.46,7271.38
20110331,A090080,4587,0,0.36,1212.36,-63.96
20110331,A210540,0,0,0,0,0
20110331,A006890,107870,4.57,0.22,6147.73,674.73
20110331,A104120,204749,0,7.36,4262.47,191.62
20110331,A119650,722253,2.55,3.64,9803.68,1705.04
20110331,A030790,17703,3.06,-1.53,1581.47,23.94
20110331,A009460,1886,0,0.17,840.11,8
20110331,A024070,2335,7.6,-0.11,7668.71,626.57
20110331,A093230,13151,0,3.8,7846.63,-2785.94
20110331,A010040,7151,3.04,-0.44,4580.24,824.32
20110331,A023810,77183,3.33,-0.21,5805.8,1157.18
20110331,A004270,1182,4.79,0.24,26211.67,-463.56
20110331,A001290,14680,2.84,0.62,3928.29,-112.17
20110331,A088790,20608,4.57,0,7653.72,730.84
20110331,A000950,1830,0,-4.81,148207.57,-22839.11
20110331,A004090,14486,1.53,-0.39,153320.02,4944.84
20110331,A001620,31918,0,-4.43,5589.99,833.43
20110331,A005320,4037,0,0,1454.06,-1798.93
20110331,A071950,35075,0,5.15,1954.79,80.03
20110331,A012600,7417,0,0.25,14775.61,-6544.72
20110331,A004740,26723,0,-0.45,7399.58,-59.95
20110331,A002760,5945,0,-1.6,3076.89,10.43
20110331,A005420,128422,0,-1.76,19457.36,1163.64
20110331,A009320,25540,0,14.74,566.94,-178.55
20110331,A003780,6758,10.34,-1.82,2437.9,423.23
20110331,A006740,5366,1.69,1.85,43847.25,2175.46
20110331,A000910,414947,0,-0.5,15620.42,564.62
20110331,A023350,0,2.52,0,10719.43,776.4
20110331,A002070,1917,3.41,4.97,22587.54,796.05
20110331,A011500,16433,2.92,0.13,4357.03,576.52
20110331,A001560,1528,2.96,1.87,6991.69,744.46
20110331,A044380,3378,0,0.41,754.53,-215.78
20110331,A001070,13496,0,0.97,81439.95,-13725.36
20110331,A007610,40759,0.88,3.3,4095.46,118.8
20110331,A017370,12211,3.55,-0.82,5187.21,575.56
20110331,A009190,101694,0,-0.11,563,-1188.53
20110331,A003580,7428,0,2.74,7458.05,-2049.25
20110331,A011300,632999,0,2.65,1390.5,64.28
20110331,A031820,7993,0,3.46,1554.71,107.77
20110331,A025820,43161,2.14,7.54,3700.45,35.25
20110331,A104110,82118,1.66,10.98,5345.37,1005.97
20110331,A024900,1465,27.55,0.96,21083.59,2157.05
20110331,A023450,655,0.55,-0.87,36455.74,1417.8
20110331,A023150,53475,0,-0.53,5994.4,-610.92
20110331,A000520,3979,3.51,-0.37,12451.28,-1232.49
20110331,A002410,1349,0,-0.1,201.98,-17780.46
20110331,A004140,5681,0.63,-0.45,5758.02,20.94
20110331,A010660,8213,3.45,1.45,48454.24,7145.54
20110331,A101140,27308,0,-14.9,262.21,41.75
20110331,A013700,179,0,0,10206.14,-25650.61
20110331,A003720,552684,2.55,-0.42,3758.92,591.1
20110331,A069730,8262,0.9,1.42,6956.77,655.12
20110331,A008420,13045,2.68,0.22,4021.11,163.66
20110331,A026940,14976,3.63,1.13,5016.34,370.18
20110331,A000760,642,0,1.03,33374.55,2656.15
20110331,A004410,14248,0,-4,1670.43,-103.08
20110331,A002710,10991,2.92,0,14436.17,284.87
20110331,A009180,248220,1.33,0.47,2039.5,129.51
20110331,A010770,11668,3.44,0.82,10381.63,-588.05
20110331,A033250,10584,2.36,0.43,1743.71,378.42
20110331,A013360,2940,4.29,0.6,27883.07,835.36
20110331,A008110,5745,0,5.52,10162.35,178.08
20110331,A002140,1385,4.39,-0.59,11347.68,875.36
20110331,A001550,35340,0,0.83,7033.09,-7977.01
20110331,A010420,21362,1.79,2.16,1368.94,-181.83
20110331,A003680,89556,2.36,-1.9,11753.55,1444.11
20110331,A020120,3235,0,1.17,622.29,-223.97
20110331,A051630,1896,4.41,-4.62,1996.37,125.41
20110331,A005070,85721,0,0.51,7440.57,15.71
20110331,A090370,877,0.58,3.14,7178.99,47.85
20110331,A005820,2301,3.19,-0.42,29092.74,1198.57
20110331,A002690,0,0,0,180308.68,2330.91
20110331,A005620,6501,1.69,0,349066.73,-11833.66
20110331,A009810,8263,0,1.23,1644.1,-29.34
20110331,A069460,359960,0,5.56,1554.76,164.76
20110331,A049800,213010,0,1.98,6855.05,939.04
20110331,A019180,2876,4,1.52,3140.84,421.56
20110331,A003010,2603373,2.58,-2.12,9798.34,334.2
20110331,A023960,4056,2.99,2.42,4828.73,-720.7
20110331,A011390,83738,0,2.41,29455.46,-891.65
20110331,A006200,1187,0,2.15,6265.46,-523.96
20110331,A007460,28665,0,2.65,2314.47,-3073.54
20110331,A004920,12975,0,0.58,13654.43,-1652.52
20110331,A002220,4376,0,-0.9,86229.82,989.85
20110331,A005030,3340,4.38,-3.3,3629.13,294.12
20110331,A134790,60162,1.76,0,11475.99,910.08
20110331,A005450,2503,0,-0.71,17201.76,-1368.65
20110331,A071090,13857,0.4,-1.87,89484.48,1368.78
20110331,A074610,30683,0,3.26,202.48,-94.55
20110331,A006110,40489,3.87,-1.1,9859.84,236.59
20110331,A019490,259,0,0.47,13099.5,-186.95
20110331,A030720,1765255,2.37,4.42,13759.27,1417.35
20110331,A008500,1988,9.29,-0.36,40986.01,978.27
20110331,A009470,10202,1.25,0.91,4074.34,-564.57
20110331,A009140,1377,3.91,1.57,37233.86,588.13
20110331,A025890,14765,0,-0.45,6607.13,141.66
20110331,A007630,871,0,-6.38,784.49,-224.08
20110331,A015540,46911,0,0,563.76,-214.9
20110331,A010600,47045,0,-1.64,3445.35,138.16
20110331,A010580,3324,0,0.95,771.62,-46.9
20110331,A001420,4496,5.08,2.12,4091.43,316.03
20110331,A027970,64403,0,3.33,1093.66,-196.25
20110331,A011230,9984,0,1.57,1864.37,-666.95
20110331,A011720,12632,0,-2.13,396.34,-469.03
20110331,A002870,614,0,-0.45,32316.16,-2172.07
20110331,A002420,1314,0,-1.63,76003.85,-1659.58
20110331,A010640,6224,11.45,-0.85,1729.77,153.17
20110331,A001770,19280,2.6,0.25,32693.62,698.75
20110331,A001140,6029,0.44,0.36,33787.32,-41.34
20110331,A007280,4554,1.58,3.44,117183.42,3566.49
20110630,A005930,10870125,0.52,0.65,614989.97,78660.01
20110630,A015760,2063095,0,1.89,84135.21,-5251.46
20110630,A005380,12791445,0.82,-3.33,133956.83,29686.54
20110630,A012330,9247612,0.6,0,142714.63,31054.4
20110630,A090430,704824,0.62,-0.85,308543.82,47384.23
20110630,A035420,1352025,0.25,0.52,49703.38,9349.81
20110630,A028260,0,0,0,1509701.2,118398
20110630,A032830,787431,2.02,1.48,91694.18,4741.99
20110630,A000660,18319974,0,-0.79,13299.76,-95.65
20110630,A000270,10808176,0.9,0.58,33501.17,8555.74
