date,code,owner,dy,p_return,bps,eps
20100630,A033250,3668,0,-0.56,1572.15,-32.17
20100630,A013360,772,3.75,0.4,27425.94,881.56
20100630,A008110,5524,0,0,10162.35,178.08
20100630,A002140,8859,2.96,-1.36,10573.97,1257.21
20100630,A001550,3054,0,0,15010.11,-2144.21
20100630,A010420,27497,1.27,2.61,1596.28,29.15
20100630,A003680,7349,0,-1.15,10688.46,971
20100630,A020120,5543,0,-1.95,716.38,-36.02
20100630,A051630,8005,4.41,-1.5,1920.95,71.21
20100630,A005070,3646,0,-0.11,7277.93,4816.52
20100630,A090370,3334,0.81,-0.71,7169.05,-240.52
20100630,A005820,589,2.54,-4.66,28454.08,1401.35
20100630,A002690,0,0,0,141611.59,8276.64
20100630,A005620,216342,1.07,0.52,351885.4,4313.22
20100630,A009810,284335,0,-4.03,1799.86,244.75
20100630,A069460,373555,1.39,5.34,1440.7,367.59
20100630,A049800,13689,0,-0.27,5875.88,666.7
20100630,A019180,7052,3,3.55,2673.05,201.98
20100630,A003010,31004,3.25,0.14,9625.25,386.85
20100630,A023960,2548,2.96,-0.78,5698.63,188.74
20100630,A011390,21138,0,-1.22,30169.58,-749.71
20100630,A006200,151803,0,0.31,6883.13,-258.63
20100630,A007460,103307,0,-4.96,6237.74,-816.33
20100630,A004920,190030,0,-0.91,15306.37,-1493.66
20100630,A002220,16652,1.51,7.96,85312.91,1683.6
20100630,A005030,6326,2.48,-5.22,5179.94,118.8
20100630,A134790,0,0,0,21244.37,-1.76
20100630,A005450,25699,0,-3.67,18859.83,-364.05
20100630,A071090,241808,0,14.86,88428.91,-1876.62
20100630,A074610,5416,0,0.98,285.44,-49.79
20100630,A006110,842,2.79,8.44,9752.09,5398.71
20100630,A019490,518,0,0.37,13434.45,-680.15
20100630,A030720,14099,0,-0.33,11466.46,1577.9
20100630,A008500,2131,7.33,-3.15,40547.9,406.3
20100630,A009470,6347,0.68,0.17,4752.26,-168.26
20100630,A009140,26,2.58,2.96,35513.06,2550.37
20100630,A025890,2457,0,-0.21,7265.87,350.81
20100630,A007630,4702,0,0,1008.64,-444.08
20100630,A015540,91024,0,0,717.64,-217.92
20100630,A010600,182472,0,-0.83,322.88,-107.32
20100630,A010580,21962,0,-0.98,861.28,138.08
20100630,A001420,279,3.23,-2.71,3853.83,131.02
20100630,A027970,36928,0,-4.44,1095.52,-1981.79
20100630,A011230,5597,0,-1.37,2492.13,89.18
20100630,A011720,57280,0,-2.76,871.72,-110
20100630,A002870,20373,4.52,-0.83,35052.55,1254.57
20100630,A002420,5623,0,0,77626.33,-2584.77
20100630,A010640,128,8.62,-3.45,1676.6,186.86
20100630,A001770,17737,1.72,-1.47,33662.8,2955.28
20100630,A001140,22895,1.08,14.75,34223.86,887.41
20100630,A007280,2215,0.81,-1,116704.78,-8131.84
20100930,A005930,2498303,1.05,-2.27,548697.87,92862.98
20100930,A015760,3396620,0,-0.94,89716.9,-186.93
20100930,A005380,6645017,0.86,1.76,108645.63,21587.21
20100930,A012330,1182680,0.53,2.22,113735.8,27869.64
20100930,A090430,317866,0.53,2.56,268617.5,41693.27
20100930,A035420,4490886,0,1.38,40696.49,9829.62
20100930,A028260,0,0,0,1728852.94,70556.24
20100930,A032830,3138065,1.94,-1.43,78749.96,7849.25
20100930,A000660,8259683,0.63,-2.15,13393.59,4440.23
20100930,A000270,4707093,0.99,0.77,25129.17,6829.49
20100930,A055550,1803921,1.42,-1.83,47758.03,5124.99
20100930,A017670,186261,5.42,-0.93,167593.18,22807.56
20100930,A005490,1727089,2.05,-2.1,447073.78,47089.94
20100930,A033780,375253,4.64,0.67,34765.24,7515.51
20100930,A051910,6014423,1.02,0.49,104451.35,29205.08
20100930,A051900,372531,0.68,1.46,48482.65,13016.22
20100930,A034730,2173681,0.8,1.2,40619.89,6493.88
20100930,A096770,5472614,1.08,0,123723.93,12151.36
20100930,A002790,20674,0.8,0,209098.48,15608.47
20100930,A000810,1319929,1.55,-1.76,133096.19,13665.53
20100930,A105560,6045858,0.2,-1.35,54286.02,379.45
20100930,A018260,0,0,0,36089.39,4506.41
20100930,A003550,5412881,1.15,-1.05,56102.2,8692.76
20100930,A010950,220443,2.7,-0.37,38651.32,6093.51
20100930,A011170,2366836,0.65,-5.79,141839.77,24817.02
20100930,A035250,420369,3.47,-1.86,10493.19,1992.19
20100930,A010130,676006,0.9,-3.54,146631.11,29086.06
20100930,A008930,45675,0,0,46498.24,923.18
20100930,A066570,7378198,0.17,1.29,78407.8,7581.62
20100930,A034220,5184135,1.26,-2.61,30842.85,3231.67
20100930,A009540,2619934,1.58,-3.29,206480.12,54651.78
20100930,A030200,1104160,5.21,-0.44,46295.67,4962.78
20100930,A021240,741239,2.61,-0.6,9884.11,2514.12
20100930,A006400,7284942,0.95,0.58,132038.89,7548.35
20100930,A086790,1568572,1.62,-2.52,55433.34,4699.52
20100930,A023530,509029,0.32,-1.54,451373.52,35626.21
20100930,A086280,993771,0.47,0.37,30498.26,7444.15
20100930,A000030,1825349,0,0,22820.94,1646.68
20100930,A047810,0,0,0,7058.05,999.33
20100930,A128940,320567,0,0,47797.61,-2078.82
20100930,A161390,0,0,0,0,0
20100930,A024110,577808,2.19,-1.36,18589.11,2308.69
20100930,A004020,3434963,0.4,0,99055.79,10812.28
20100930,A001040,979291,1.01,0,106776.25,8146.25
20100930,A018880,262317,3.32,0.31,10601.73,2109.07
20100930,A001800,389258,0.58,0.96,133516.59,32835.52
20100930,A088350,2170843,3.03,0.35,7591.55,368.19
20100930,A027410,0,0,0,55224.69,13715.55
20100930,A005830,1064748,1.8,-3.4,27787.31,2186.47
20100930,A036570,1396820,0.29,1.75,39182.1,6601.74
20100930,A097950,483097,1.84,0.45,191217.2,54119.32
20100930,A139480,0,0,0,0,0
20100930,A000120,57019,0,-0.16,115324.03,4300.28
20100930,A078930,2602164,1.92,0.79,56653.84,8428.17
20100930,A032640,1051131,4.88,-0.65,9034.2,1112.68
20100930,A029780,198299,2.38,1.43,50293.97,9765.27
20100930,A009240,22264,3.61,-1.17,9062.73,1246.12
20100930,A002380,360296,2.03,-0.5,555512.86,38163.06
20100930,A004800,1994165,1.18,1.96,85459.17,8705.58
20100930,A007070,0,0,0,89382.55,28716.99
20100930,A012750,521859,2.14,1.95,21746.97,3026.45
20100930,A009150,8022042,0.81,1.64,44940.55,7147.54
20100930,A009830,2894059,1.45,-2.2,28239.02,3181.13
20100930,A000720,3284152,0.97,1.98,34344.08,4603.6
20100930,A036460,247316,1.28,-1.18,101328.35,3581.97
20100930,A000100,55261,0.58,-1.29,105496.31,12016.12
20100930,A012630,1026340,1.47,-3.51,30848.88,1290.28
20100930,A051600,872288,2.1,7.4,9579.44,1425.33
20100930,A069960,437470,0.43,-2.08,90126.03,14797.82
20100930,A007310,28819,1.92,-2.11,154690.4,18093.96
20100930,A004990,21006,0.27,-1.16,1845602.64,65806.35
20100930,A001450,1364239,2.29,-0.61,15995.67,2631.54
20100930,A000880,1633945,1.28,0.4,62254.99,15329.77
20100930,A138930,0,0,0,0,0
20100930,A000210,901683,0.09,-2.9,108236.62,8644.91
20100930,A016360,1231861,1.55,-2.15,42495.75,2949.95
20100930,A047050,1101217,0.55,0,15150.57,1060.36
20100930,A037620,382534,1.6,-0.74,46690.06,3462.51
20100930,A008770,429973,1.08,1.64,14365.49,1285.38
20100930,A006800,2476297,1.79,-1.22,14033.7,1106.54
20100930,A005940,1267681,1.49,-1.24,17890.62,1064.92
20100930,A011210,0,0,0,43708.08,5885.3
20100930,A012450,1673717,0.77,2.42,23829.78,4393.6
20100930,A071050,158158,1.67,-0.63,37776.85,3150.05
20100930,A003520,62478,0,0.61,504.64,-15.14
20100930,A079160,68338,0.89,0,14028.39,1632.1
20100930,A047040,1652259,0,-2.36,8144.58,-2534.95
20100930,A004370,41309,1.97,0.22,251916.02,22976.37
20100930,A034020,2653152,0.87,0.67,46813.83,11831.41
20100930,A010140,2117854,1.21,-1.91,20755.03,4330.31
20100930,A005300,42656,0.26,-1,1608643.31,45941.7
20100930,A010060,2752016,0.98,0.4,90708.38,26526.93
20100930,A079550,0,0,0,14199.8,2011.46
20100930,A006280,1411328,1.26,-1.4,55300.03,12187.59
20100930,A000240,647642,1.1,1.64,19457.1,3041.54
20100930,A204320,0,0,0,0,0
20100930,A001440,1372310,0,1.03,3600.17,-9310.13
20100930,A161890,0,0,0,0,0
20100930,A000150,720630,1.62,2.29,107671.22,29532.7
20100930,A006360,2689710,0.86,-3.85,71244.13,7790.94
20100930,A011070,4139958,0.26,2.52,73047.84,10240.49
20100930,A004170,84656,0.41,-0.38,386258.93,57657.85
20100930,A003490,2273056,0.72,-1.2,38159.25,7824.85
20100930,A028670,3115146,0.87,1.35,11910.99,380.86
20100930,A028050,528050,1.3,1.33,32051.67,8482.44
20100930,A011780,479812,1.11,1.18,30426.63,11108.75
20100930,A006120,1372513,0.81,5.35,50186.39,9400.11
20100930,A006260,3055076,0.94,-1.34,66796.24,7618.42
20100930,A002550,552326,1.87,-0.61,20165.95,1550.25
20100930,A005440,215983,0.44,2.05,12312.71,1328
20100930,A030000,380580,2.45,-2.65,5997.64,934.56
20100930,A111770,29896,1.9,-0.36,11299.02,1781.59
20100930,A000060,314859,4.35,-2.5,7824.45,1063.5
20100930,A002620,9142,0.64,0.89,14253.79,1763.66
20100930,A014820,25377,0,0.36,918.89,-86.98
20100930,A000670,32381,0.29,-1.9,938921.08,122877.02
20100930,A120110,598600,1.63,3.49,51363.68,12930.38
20100930,A192400,0,0,0,315871.14,62793.92
20100930,A005610,4864,3.14,-1.56,18456.06,658.57
20100930,A005250,90206,2.79,0,125495.78,16249.16
20100930,A000080,57542,4.24,-1.02,16528.76,1136.01
20100930,A003410,82627,0,-0.37,13816.49,50.38
20100930,A214320,0,0,0,78937.03,31465.51
20100930,A114090,421607,3,0.21,3097.89,1193.73
20100930,A138040,0,0,0,10702.04,-4.35
20100930,A105630,20141,1.5,-0.92,4868.6,1070.04
20100930,A057050,1520788,0.98,0,61012.61,13814.79
20100930,A008560,70846,3.47,0.5,2040.51,26.3
20100930,A039490,87138,1.35,-1.08,31446,4284.3
20100930,A003690,114727,2.58,0.1,10768.4,1313.81
20100930,A139130,0,0,0,0,0
20100930,A226320,0,0,0,0,0
20100930,A017800,695276,0.48,-0.72,83113.96,26723.46
20100930,A003450,1444730,3.79,-0.84,15987.76,1624.88
20100930,A010120,3617278,1.27,-0.76,25264.99,4112.34
20100930,A192820,0,0,0,0,0
20100930,A001740,2734957,1.12,-0.48,12671.79,730.4
20100930,A064350,0,0,0,15652.13,1108.02
20100930,A010780,24503,3.89,1.34,21689.97,1146.29
20100930,A001120,731642,0.91,0.49,26685.81,8236.2
20100930,A010620,827046,1.56,-0.77,207725.25,24629.1
20100930,A073240,635639,0,4.67,4210.29,-3146.84
20100930,A006650,116178,2.44,1.65,116911.9,11016.7
20100930,A002350,2761684,0.54,6.05,4794.98,1056.89
20100930,A042670,2238647,0,3.78,8614.05,1245.68
20100930,A069620,98138,1.25,-0.64,33531.58,1647.82
20100930,A042660,3045982,1.38,-1.32,21456.25,4007.05
20100930,A000070,202933,2.51,6.98,120001.06,11432.8
20100930,A108670,279541,1.15,0.54,69028.8,4080.6
20100930,A003000,245812,3.88,0.72,8246.54,1023.4
20100930,A181710,0,0,0,0,0
20100930,A068870,358548,0,-0.21,14690.05,1002.94
20100930,A071840,0,0,0,52288.94,9330.22
20100930,A002270,127876,0.46,0.17,377766.96,40036.44
20100930,A170900,0,0,0,0,0
20100930,A049770,9877,4.02,-3.15,93462.45,10277.62
20100930,A082640,148067,3.49,-2.65,10690.68,1373.97
20100930,A185750,0,0,0,0,0
20100930,A052690,362005,2.04,3.62,8893.08,2516.12
20100930,A023590,265930,1.52,-0.53,13223.86,1463.5
20100930,A001060,37055,1.84,-1.14,18655.1,381.93
20100930,A039130,335464,1.95,0.74,11233.33,2124.93
20100930,A081660,1978070,0.64,0,34646.22,9901.01
20100930,A064960,246395,1.27,1.82,29078.65,2256.84
20100930,A145990,0,0,0,0,0
20100930,A003240,136243,0.14,-1.97,1931641.31,321028.71
20100930,A011790,734211,1.05,4.43,28731.46,3077.33
20100930,A180640,0,0,0,0,0
20100930,A001680,149438,1.94,3.43,13069.81,937.08
20100930,A020000,265519,2.08,4.08,23793.94,2906.9
20100930,A009420,23482,0,2.37,1565.99,18.46
20100930,A024720,618509,1.33,6.32,4096.02,381.4
20100930,A006040,18475,2.17,-0.75,124953.27,31586.15
20100930,A037560,0,0,0,6756.96,867.26
20100930,A003620,291510,0,2.94,16742.99,-744.45
20100930,A025540,34351,1.5,-2.59,31163,2754.01
20100930,A000640,155987,0.81,-1.2,70125.99,7522.62
20100930,A006840,46165,4.26,1.66,44331.94,8285.6
20100930,A007570,86552,0.56,3.46,9100.34,144.96
20100930,A001430,120812,2.71,4.44,30783.26,4155.54
20100930,A008000,176180,0,1.34,655.53,110.56
20100930,A004000,804822,0.78,0,40879.75,3299.43
20100930,A000990,335229,0,-0.43,11468.04,-4513.81
20100930,A014680,46431,2.54,1.85,13686.08,1377.23
20100930,A175330,0,0,0,0,0
20100930,A020560,2523859,0,0.41,5107.9,484.08
20100930,A069260,281176,4.08,1.16,10281.36,1746.64
20100930,A034310,26154,2.38,0,98471.69,4062.89
20100930,A033920,15397,2.08,0,7855.16,1189.64
20100930,A071320,151765,1.58,2.56,120082.67,8760.78
20100930,A009970,4216,1.36,-1.98,28188.93,5651.16
20100930,A089590,0,0,0,535.69,-676.15
20100930,A103140,923707,1.67,2.32,33289.13,5457.69
20100930,A115390,428353,0.44,2.03,7880.56,1338.44
20100930,A096760,230818,1.54,0.56,2566.8,-250.31
20100930,A001230,1299542,2.14,0.23,47660.37,2629.17
20100930,A019680,30393,3.67,0,6987.66,525.52
20100930,A018670,42255,3.74,1.25,86456.44,11489.24
20100930,A001520,70248,0,-1,-2105.89,-1341.34
20100930,A003090,906,2.34,0.29,29358.08,1525.41
20100930,A000230,1175,1.67,-0.29,11666.23,5146.93
20100930,A060980,2328672,0.78,0,66930.04,11555.38
20100930,A053210,0,0,0,2722.63,859.88
20100930,A000370,40596,0,2.84,7470.42,567.14
20100930,A072710,8667,3.44,0,144379.54,13558.48
20100930,A012510,446624,0,7.57,2795.8,811.35
20100930,A016450,1808,2.55,-2.1,4059.74,447.7
20100930,A020150,0,0,0,5043.18,1179.19
20100930,A002240,26180,0.95,2.99,81912.33,7336.43
20100930,A002020,605419,1.51,3,52211.93,10312.92
20100930,A005180,15633,2.5,-3.63,39653.45,4915.6
20100930,A003470,1157367,1.9,0.11,10181.04,259.83
20100930,A093050,160592,1.28,0.7,25303.1,3309.95
20100930,A003300,25494,1.67,-0.82,176728.22,1795.19
20100930,A101530,0,0,0,7219.64,868.89
20100930,A007340,10999,1.06,2.77,19352.72,2393.45
20100930,A085620,0,0,0,6172.23,234.26
20100930,A009450,12801,1.72,1.66,62317.25,3156.85
20100930,A005740,18015,0.75,-1.02,98846.05,16387.91
20100930,A017810,5841,2.48,-0.12,51586.44,1645.52
20100930,A044820,110833,1.63,0.53,3710.41,772.68
20100930,A210980,0,0,0,31258.05,4226.65
20100930,A031440,11269,0.77,-0.12,43351.34,8302.65
20100930,A002960,24654,8.04,-0.56,57661.96,20892.62
20100930,A078520,119695,1.17,5.13,10135.79,2846.27
20100930,A093370,1250346,0,-1.22,1344.99,69.29
20100930,A003850,109467,1.11,0.72,21835.26,2263.26
20100930,A138250,0,0,0,45809.83,6308.09
20100930,A003060,27822,0,-2.58,0,0
20100930,A008490,8288,3.48,-1.09,15141.54,1299.99
20100930,A009290,26322,1.45,1.76,4749.46,515.7
20100930,A117930,2255697,1.3,0,31794.48,3517.14
20100930,A004490,83002,0.91,0.69,28029.15,6130.49
20100930,A029460,198326,0.94,1.62,5648.02,853.2
20100930,A011200,7232156,1.3,0.85,16559.04,3816.13
20100930,A003540,224191,5.08,0.35,21089.14,1209.91
20100930,A005850,434550,0.8,5.29,14858.76,2798.61
20100930,A003920,31408,0.14,-1.96,902629.95,101475.82
20100930,A214420,0,0,0,572.32,5248.97
20100930,A036580,42713,0,2.49,5197.33,479.39
20100930,A034120,114549,0,-0.58,26499.04,65.19
20100930,A007210,2281,0,8.33,23450.48,2958.7
20100930,A004430,153031,0.48,1.46,11204.33,899.5
20100930,A084690,7654,4.6,0.66,10027.24,468.6
20100930,A122900,684931,0.74,0,7269.53,1008.15
20100930,A029530,28385,4.6,-0.4,76698.19,6573.43
20100930,A058650,34398,1.35,1.27,308093.51,30683.33
20100930,A002390,11254,3.21,2.14,23256.72,1793.58
20100930,A031430,0,0,0,36715.76,6831.56
20100930,A009410,533167,1.6,-0.11,10778.29,277.62
20100930,A001720,27551,5.45,3.21,58593.8,3962.78
20100930,A021960,9995,4.16,0.43,13558.66,1786.06
20100930,A079430,5605,3.24,-0.12,10896.54,862.06
20100930,A004710,1129800,0.41,-1.63,23782.46,1681.95
20100930,A019170,3842,1.88,0,41971.86,5476.22
20100930,A006060,28245,2.8,-1.18,23576.38,769.27
20100930,A025860,1302901,0.34,0.36,7787.14,401.9
20100930,A000050,4716,0.62,0.9,305110.55,9666.07
20100930,A070960,0,0,0,7192.52,-153.65
20100930,A005500,69155,0.44,4.74,9052.54,899.65
20100930,A016380,299285,1.5,2.44,32930.68,-648.49
20100930,A101060,57556,0,-0.57,3828.21,192.6
20100930,A192530,0,0,0,0,0
20100930,A004690,49431,1.8,-0.48,284224.32,17506.6
20100930,A002630,80503,0,0.56,774.22,33.41
20100930,A014830,72984,2,0.96,62804.17,11376.46
20100930,A002250,2423,4.8,-1.25,22243.49,1381.57
20100930,A017940,48123,2.74,-0.86,139451.06,11362.32
20100930,A005880,555844,0,-1.43,34276.52,-24179.22
20100930,A017390,17218,2.39,0,132285.48,9151.42
20100930,A005090,45938,1.06,2.84,42562.08,5802.34
20100930,A006390,151951,0,-0.16,29423.61,-30164.63
20100930,A037710,11666,0.69,1.99,162787.27,27716.6
20100930,A152330,0,0,0,7116.61,1485.46
20100930,A095720,198067,4.06,1.81,10019.06,2036.32
20100930,A097230,333199,0,-3.16,40898.83,-1510.86
20100930,A900140,0,2.5,0,1956.61,527.8
20100930,A005720,88458,0.56,2.25,92290.56,16245.44
20100930,A003030,9945,2.89,3.97,144887.72,15496.31
20100930,A102460,88072,1.83,-0.95,6688.72,1575.26
20100930,A015860,135030,1.46,1.09,6376.13,283.81
20100930,A005690,102499,0,6.09,4366.15,-5720.22
20100930,A002320,195748,1.17,2.04,79176.34,-176.24
20100930,A001630,221770,2.21,-0.27,23569.14,3482.45
20100930,A032350,59331,0,-0.56,9036.85,-1293.37
20100930,A003560,61634,0,1.16,724.24,-154.48
20100930,A016800,940,2.33,11.86,26100.44,2700.13
20100930,A214390,0,0,0,15362.04,4613.67
20100930,A001780,1120509,0.99,-2.06,2480.21,205.93
20100930,A126560,0,0,0,3415.2,373.39
20100930,A033660,5128,1.06,-1.45,10623.76,109.01
20100930,A042700,91565,6.14,4.69,6572.5,1404.09
20100930,A000400,60004,0,-0.14,4844.19,-286.62
20100930,A003220,29704,2.5,0.64,7541.13,1039.24
20100930,A104700,125119,3.18,0.82,78486.4,3987.57
20100930,A102280,127779,0,0,806.95,40.77
20100930,A015350,12898,4.82,0.25,34915.86,2574.13
20100930,A213500,0,0,0,0,0
20100930,A011760,393966,0.97,3.11,8756.46,2179.2
20100930,A036530,51306,2.68,0,29934.75,1832.57
20100930,A007690,106923,1.73,1.71,49098,5429.2
20100930,A002810,2733,1.83,0,10773.07,1298.77
20100930,A112610,0,0,0,8117.96,627.58
20100930,A138490,0,0,0,1994.6,462.7
20100930,A200880,0,0,0,0,0
20100930,A033270,6883,1.54,-0.65,6432.2,1135.08
20100930,A030610,79150,1.4,-1.93,15448.42,265.08
20100930,A008060,179420,3.72,-0.92,8282.37,1088.16
20100930,A001510,519297,0.53,-0.96,1405.13,28.18
20100930,A004150,465725,2.83,0.71,18695.61,498.89
20100930,A004440,0,0,0,53155.4,1688.42
20100930,A003200,12849,3.02,4.47,248365.35,25219.41
20100930,A005810,100885,2.75,1.2,59311.68,6377.47
20100930,A004700,26395,0.8,3.31,21067.02,2317.42
20100930,A002990,98008,0,0.75,2942.07,956.85
20100930,A027390,7058,2.96,0.34,32592.3,3773.11
20100930,A000480,11576,3.79,-0.18,143178.76,8449.68
20100930,A004360,19736,1.13,1.88,22257.8,2229.82
20100930,A016580,9131,3.6,2.98,7993.58,974.43
20100930,A000140,454376,0.74,0.47,33235.78,321.66
20100930,A089470,205043,1.65,-1.56,3237.74,342.12
20100930,A095570,0,0,0,13121.09,910
20100930,A001460,22091,0.53,-0.34,336995.54,25735.72
20100930,A003570,125693,1.75,1.36,19277.79,1647.62
20100930,A007160,49428,0.45,-1.39,47099.06,9349.14
20100930,A001130,4308,1.8,-2.41,323086.82,26644.64
20100930,A008730,26719,5.68,-0.11,11569.52,843.56
20100930,A003120,14442,0.57,-8.78,176405.22,2584.2
20100930,A102260,5263,0,0.78,36099.38,1276.19
20100930,A194370,0,0,0,208199.91,28490.27
20100930,A002780,182639,0,0.97,310.83,-438.02
20100930,A009680,14222,3.49,3.45,9689.7,1047.66
20100930,A000430,15685,1.74,1.47,5169.12,719.48
20100930,A000020,75541,1.89,0,7774.52,393.97
20100930,A107590,2118,0,-0.42,104366.03,28463.95
20100930,A001500,230301,0,4.49,21118.26,750.95
20100930,A183190,0,0,0,0,0
20100930,A011160,608747,1.52,-2.02,11802.28,189.67
20100930,A039570,0,0,0,79157.55,8069.24
20100930,A079980,0,0,0,6058.12,615.98
20100930,A004060,9245,0,-1.47,1029.4,35.96
20100930,A012320,20833,2.34,0.34,118804.41,13683.66
20100930,A002000,1530,2.5,3.24,53691.1,2816.14
20100930,A017960,122836,1.74,-0.86,6583.26,216.26
20100930,A000970,12065,3.73,-1.3,9239.93,114.2
20100930,A004130,129822,3.24,2.93,15059.26,1827.67
20100930,A004250,22087,3.02,-1.63,2547.74,341.41
20100930,A010050,7885,0,-0.98,721.9,35.42
20100930,A002450,94287,2.59,-1.46,2018.71,36.89
20100930,A000680,4166,0.82,-0.92,10104.11,336.19
20100930,A005950,675434,3.11,7.74,32536.8,3271.69
20100930,A000390,1166,4.1,0.11,9229.37,420.38
20100930,A000320,15158,6.72,-0.8,17660.41,620.48
20100930,A000180,8023,0,0.88,20488.05,209.22
20100930,A004970,22381,1.67,0,20255,2802.88
20100930,A009580,126726,3.21,1.36,17634.59,2026.61
20100930,A004840,153181,0.3,-1.34,9689.48,931.77
20100930,A003530,271667,2.03,-1.46,10731.83,672.14
20100930,A161000,0,0,0,0,0
20100930,A011000,179687,0,-0.66,835.5,-186.39
20100930,A003070,61521,0,-1.31,10004.43,-2558.02
20100930,A092230,47548,3.07,-1.44,114756.75,23614.14
20100930,A082740,0,0,0,5026.79,3207.35
20100930,A085310,25542,0.81,1.93,8654.97,-226.47
20100930,A000700,460421,1.35,-2.07,23839.21,3821.95
20100930,A025000,5717,2.48,-0.52,53431.57,9966.9
20100930,A000860,8830,2.46,1.07,43506.08,3506.8
20100930,A007860,350600,1.95,3.79,7949.33,1647.23
20100930,A004980,94243,0,-2.61,18560.2,-4812.72
20100930,A013520,53851,0.88,1.08,35458.16,-1702.97
20100930,A004380,7510,4.49,-0.48,4715.18,883.3
20100930,A001200,126113,0,0.7,9415.33,-67.31
20100930,A010690,198523,0.87,4.82,8840.32,2351.09
20100930,A005680,78921,1.67,2.7,20342.48,970.18
20100930,A002030,13687,1.09,0,183553.11,2013.26
20100930,A012200,449244,1.71,-1.76,4024.56,167.88
20100930,A001250,152581,2.88,2.86,8372.55,1751.62
20100930,A001880,7635,0,-1.24,8454.71,-3415.41
20100930,A000540,29621,0,0.88,1701.2,-1422.09
20100930,A014280,4494,2.8,-2.05,39800.4,1646.63
20100930,A084010,33767,1.07,0.23,14345.3,639.06
20100930,A033240,53452,1.72,1.84,8169.31,166.46
20100930,A012160,27799,4.46,3.42,29764.47,1090.53
20100930,A001360,2280,0,0.32,4604.27,-143.82
20100930,A067830,2204,0,2.93,5893.07,255.07
20100930,A015360,8037,5.17,-0.42,92399.97,6049.07
20100930,A011280,18624,1.89,-2.08,4197.18,438.64
20100930,A007810,17727,0,0.42,9167.44,297.15
20100930,A136490,0,0,0,0,0
20100930,A007700,1359,3.6,-3.7,9781.65,1837.36
20100930,A090350,55995,4.54,-0.16,10680.42,268.79
20100930,A010820,1806974,0,-1.81,1351.73,151.39
20100930,A001940,15228,1.67,-1.85,176741.93,7347.73
20100930,A005390,18480,1.15,-1.03,1382.92,91.31
20100930,A007540,2237,1.4,9.29,35812.55,239.97
20100930,A069640,0,0,0,16644.34,2569.83
20100930,A006490,156212,0,0.71,267.75,-1245.84
20100930,A002880,41112,1.7,-1.19,856.14,148.09
20100930,A091090,121979,1.04,2.09,3803.79,-22.28
20100930,A002360,107578,0,0,558.68,-58.32
20100930,A001790,17086,1.65,2.44,100963.28,2339.74
